ID,Prediction
3775,0.39909276
3776,0.0018049121
3777,0.023131749
3778,0.04807799
3779,8.566736e-05
3780,0.13141668
3781,0.4078782
3782,0.03758734
3783,0.042731754
3784,0.71021295
3785,0.9029404
3786,0.6803888
3787,0.09281284
3788,0.0044054575
3789,0.40582195
3790,0.7311861
3791,0.10318293
3792,0.6215734
3793,0.0026487543
3794,0.5088273
3795,0.002961729
3796,0.003112016
3797,0.00097125507
3798,0.35981765
3799,0.09018639
3800,0.48659763
3801,0.4493795
3802,0.66685677
3803,0.1614636
3804,0.9529658
3805,0.00721575
3806,0.07672813
3807,0.569033
3808,0.8401537
3809,0.06484589
3810,0.6012597
3811,0.5782797
3812,0.9532374
3813,0.020259328
3814,0.015137396
3815,0.0004385495
3816,5.2545638e-05
3817,7.376232e-07
3818,3.184164e-05
3819,0.43075004
3820,0.494553
3821,4.8188363e-06
3822,0.49567556
3823,0.87032944
3824,0.007686924
3825,0.016264586
3826,0.027073417
3827,0.00019946232
3828,0.03791242
3829,0.0023975575
3830,0.0001080646
3831,1.0316631e-05
3832,0.05265022
3833,8.0982845e-06
3834,0.83169425
3835,0.4558909
3836,0.00016015166
3837,0.23639035
3838,0.95740235
3839,0.00052910816
3840,0.8509763
3841,0.6242843
3842,0.8301491
3843,0.016555311
3844,0.03298743
3845,0.002343769
3846,0.042197704
3847,0.6126293
3848,0.00022652463
3849,0.06246225
3850,0.25028017
3851,1.9802072e-05
3852,0.39799505
3853,0.031460866
3854,0.27199793
3855,0.06843005
3856,0.1153155
3857,1.5809609e-07
3858,0.12948163
3859,0.87103057
3860,0.056139205
3861,0.0885249
3862,0.0042326124
3863,0.0850672
3864,0.29765671
3865,2.1452128e-05
3866,0.4917485
3867,0.3488732
3868,0.32405043
3869,0.036430858
3870,0.6119376
3871,0.076818146
3872,1.0
3873,0.00092766207
3874,1.0
3875,0.01495139
3876,0.0055809817
3877,0.23813237
3878,0.00021465981
3879,0.21763566
3880,0.699521
3881,0.013805209
3882,0.8078095
3883,0.15934946
3884,0.0150672
3885,0.043956086
3886,0.23918104
3887,0.70209086
3888,0.73149186
3889,3.2347652e-05
3890,0.1083301
3891,0.7691226
3892,1.6333486e-09
3893,0.39571393
3894,0.01810848
3895,0.6720875
3896,0.020444592
3897,0.0006789966
3898,0.66110224
3899,0.19261397
3900,0.07904598
3901,0.041562732
3902,0.024106149
3903,0.24664028
3904,7.820957e-07
3905,0.00044383254
3906,0.3066094
3907,0.08776092
3908,0.019597806
3909,0.057249706
3910,0.004184268
3911,0.12542748
3912,0.73119617
3913,0.051074866
3914,0.65328807
3915,0.08308426
3916,0.9497856
3917,0.7100282
3918,0.17596994
3919,0.600884
3920,0.104791194
3921,0.9994436
3922,0.031638656
3923,0.89850867
3924,0.0106589915
3925,0.13092838
3926,0.82131886
3927,0.5281334
3928,0.08838964
3929,0.9803512
3930,0.0010798223
3931,0.9992369
3932,0.6495186
3933,0.017475776
3934,0.055518005
3935,0.011274363
3936,0.96563333
3937,0.0030699084
3938,0.0011202381
3939,0.29512748
3940,0.5177521
3941,1.0008844e-05
3942,8.261911e-05
3943,0.023900585
3944,0.031039556
3945,0.06202313
3946,0.63688236
3947,0.74046135
3948,0.41124505
3949,0.80610883
3950,0.00015873714
3951,0.009509762
3952,0.6881216
3953,0.43802336
3954,6.0405684e-05
3955,0.0128426505
3956,0.027973697
3957,0.0055748182
3958,0.22992365
3959,0.029469997
3960,0.1095067
3961,0.44813305
3962,0.00038237576
3963,0.007407161
3964,0.0010205203
3965,0.9969688
3966,0.061120756
3967,0.0025408764
3968,0.34580633
3969,0.3824402
3970,0.016519822
3971,0.031716205
3972,4.6538753e-05
3973,0.0001928392
3974,0.34164697
3975,0.70200866
3976,0.01197466
3977,0.99095654
3978,1.8084353e-05
3979,0.0004822823
3980,2.3561905e-07
3981,0.0024885058
3982,0.029004646
3983,0.5441315
3984,0.103143595
3985,0.012390646
3986,0.011733885
3987,0.041114632
3988,0.23546381
3989,0.32432458
3990,0.71216947
3991,0.00318958
3992,0.00016223737
3993,2.6250415e-09
3994,0.0008653677
3995,0.003027904
3996,0.0001670486
3997,0.51264685
3998,0.008959264
3999,0.63160336
4000,0.22791295
4001,0.004318371
4002,0.18796909
4003,0.006787421
4004,0.077105865
4005,0.45878884
4006,0.00021765294
4007,0.005278892
4008,0.0034664844
4009,0.4556949
4010,0.12051496
4011,0.015836077
4012,0.344828
4013,0.74717754
4014,0.88514185
4015,0.015174485
4016,0.67983425
4017,0.64830965
4018,0.009318298
4019,0.44287318
4020,0.27746186
4021,0.013027301
4022,0.8993183
4023,0.00061131583
4024,0.06560389
4025,0.007157223
4026,0.0009685816
4027,0.00014464994
4028,0.000120459736
4029,0.14963084
4030,0.0022262025
4031,0.99746126
4032,0.001754328
4033,0.0035470175
4034,0.009940877
4035,0.06328752
4036,0.23067759
4037,0.01787745
4038,0.34104237
4039,0.027008675
4040,0.26605195
4041,0.9508236
4042,0.28153023
4043,0.7523057
4044,2.444831e-05
4045,0.028610682
4046,0.0032213833
4047,0.0016708235
4048,0.00020689282
4049,0.3732846
4050,0.57834506
4051,0.49713686
4052,0.23181856
4053,0.007350157
4054,0.99033856
4055,0.12048495
4056,0.0010947671
4057,0.01840696
4058,0.7815665
4059,0.0030010585
4060,0.008983366
4061,0.0010817447
4062,0.9106849
4063,0.70883036
4064,0.00016444805
4065,0.0026686164
4066,0.91434497
4067,0.09518599
4068,0.69245875
4069,0.0020675736
4070,0.2829007
4071,0.36526486
4072,0.035745826
4073,0.0059816423
4074,0.45042297
4075,0.02269954
4076,0.0040583755
4077,0.079789504
4078,0.018338237
4079,0.26336628
4080,1.7927401e-09
4081,0.96882963
4082,0.14666426
4083,0.0009924412
4084,0.9973728
4085,0.38985926
4086,0.94786096
4087,0.05464505
4088,0.011101405
4089,0.07130775
4090,0.34870645
4091,0.16997255
4092,0.05476683
4093,0.48378688
4094,0.32910532
4095,0.2704872
4096,0.00023631916
4097,0.1631802
4098,0.0621066
4099,0.003671307
4100,0.0001612205
4101,0.0015549326
4102,0.2752965
4103,3.1510535e-05
4104,0.98074627
4105,0.0021086412
4106,0.47544524
4107,0.004793133
4108,0.00038479434
4109,0.80228794
4110,0.00022527433
4111,0.044920903
4112,0.031528153
4113,0.9721801
4114,1.60523e-05
4115,0.3068277
4116,0.60855544
4117,0.06564843
4118,0.9349542
4119,0.001619928
4120,0.61365116
4121,0.00058084115
4122,0.54062295
4123,0.21723759
4124,0.39011922
4125,8.3525157e-07
4126,0.36699903
4127,0.027844772
4128,0.5815819
4129,0.4251627
4130,0.044525605
4131,0.11819383
4132,0.0046388106
4133,0.16985555
4134,0.47435197
4135,0.18183756
4136,0.2184445
4137,2.2333017e-05
4138,0.00185954
4139,0.2003972
4140,0.003168647
4141,0.046282325
4142,0.9987578
4143,0.1306224
4144,0.00281396
4145,0.053313974
4146,0.030252798
4147,0.06341763
4148,0.61818594
4149,0.00021141395
4150,0.008515662
4151,0.093342185
4152,0.11705592
4153,0.0009617575
4154,0.17115912
4155,0.8208678
4156,0.14832883
4157,0.7038626
4158,1.9399968e-05
4159,0.01820144
4160,0.78298956
4161,0.0002547379
4162,0.006419417
4163,0.0035375631
4164,0.12055848
4165,0.12547407
4166,5.0578452e-05
4167,0.0008236973
4168,0.00117542
4169,0.04458504
4170,0.00021114924
4171,0.00068861886
4172,0.7470785
4173,0.01247719
4174,0.556755
4175,5.3118016e-05
4176,0.63782203
4177,0.18116409
4178,0.8594431
4179,0.30306542
4180,0.20842876
4181,0.8036055
4182,9.437726e-05
4183,0.00014749575
4184,6.960642e-05
4185,0.0012449755
4186,0.017066006
4187,0.00199017
4188,0.0004110021
4189,0.97685343
4190,0.0021505482
4191,0.28009495
4192,0.16883303
4193,0.002153323
4194,0.49148154
4195,0.70424163
4196,0.012620961
4197,0.8679418
4198,0.33514604
4199,0.644181
4200,0.7457883
4201,0.67357355
4202,0.0003837415
4203,0.009950492
4204,0.023102421
4205,0.0010448472
4206,0.800976
4207,0.40650424
4208,0.032376863
4209,0.28879836
4210,0.9996391
4211,0.0017766926
4212,0.0008881912
4213,0.0015820416
4214,0.00053471606
4215,0.17938364
4216,0.0040725777
4217,0.004885065
4218,0.8983639
4219,0.0032961143
4220,0.14929159
4221,0.2135529
4222,0.22308308
4223,0.19753301
4224,0.0019772178
4225,0.09893224
4226,0.9188464
4227,0.21382552
4228,0.00037617036
4229,0.2462652
4230,0.20298357
4231,9.433286e-06
4232,0.13421571
4233,0.101944156
4234,0.002308435
4235,0.005114741
4236,0.26885435
4237,0.6331557
4238,0.17835358
4239,0.053560637
4240,0.027496798
4241,7.079383e-05
4242,0.018708885
4243,0.0062584635
4244,0.0014646407
4245,0.90057164
4246,0.34117484
4247,0.96131295
4248,0.5214604
4249,0.6691488
4250,0.166638
4251,3.2898548e-05
4252,0.0034370879
4253,0.7201423
4254,0.037122644
4255,0.0015189557
4256,5.1385636e-05
4257,0.89400375
4258,3.71877e-05
4259,0.0017161359
4260,0.20996438
4261,0.03868084
4262,0.6737676
4263,0.013851599
4264,0.72818744
4265,0.34655765
4266,0.00015893615
4267,0.3179125
4268,0.0017839489
4269,0.59152955
4270,0.00011544214
4271,0.6424106
4272,0.49271655
4273,0.17136334
4274,0.9339542
4275,0.09308822
4276,0.24030875
4277,0.0002840006
4278,0.31928176
4279,0.10130427
4280,0.19371825
4281,0.05344091
4282,0.109419696
4283,0.91360563
4284,0.3069593
4285,0.002581286
4286,0.7667207
4287,0.19492146
4288,0.67753893
4289,0.021797316
4290,0.14968134
4291,0.020991124
4292,0.9991328
4293,0.001973966
4294,0.06362326
4295,0.0068208273
4296,0.0002438182
4297,0.62384814
4298,0.89407325
4299,0.060727283
4300,0.109791175
4301,0.99433637
4302,1.0
4303,0.51597697
4304,0.6446989
4305,0.13905777
4306,0.00012019871
4307,0.00022594203
4308,0.9984862
4309,2.4794826e-05
4310,0.66672885
4311,0.6156034
4312,0.022468843
4313,0.19000837
4314,0.047737725
4315,0.0022958934
4316,0.0014865417
4317,0.00042944666
4318,0.00013686529
4319,0.0014628718
4320,7.337613e-05
4321,0.0002164811
4322,0.023551874
4323,0.0062769125
4324,0.0002913884
4325,0.7886416
4326,0.9869192
4327,0.6524803
4328,0.03697279
4329,0.0014664319
4330,0.028913915
4331,0.08672776
4332,1.8114179e-05
4333,0.9591091
4334,0.102721415
4335,0.00022367618
4336,0.39183632
4337,0.09771393
4338,2.0208315e-06
4339,0.009445471
4340,0.1458288
4341,0.000913344
4342,0.0042878785
4343,0.29516885
4344,0.0008058425
4345,0.00687462
4346,0.59993047
4347,0.7513221
4348,0.28364262
4349,0.49736518
4350,0.011221433
4351,0.00011386542
4352,0.053481244
4353,3.821041e-05
4354,7.421567e-05
4355,0.9157221
4356,0.1133182
4357,0.7155097
4358,0.007658257
4359,0.7097414
4360,0.8588254
4361,0.004845931
4362,0.25986332
4363,0.44310933
4364,0.05718806
4365,0.5159578
4366,0.55549496
4367,4.9883463e-05
4368,0.006102728
4369,0.0010095898
4370,0.99812424
4371,0.9992055
4372,0.0011408471
4373,0.969401
4374,0.15566203
4375,0.018694296
4376,0.0012855039
4377,0.15074
4378,0.00022797438
4379,0.001256371
4380,0.11883313
4381,0.94419533
4382,0.38354775
4383,0.00925414
4384,0.3638866
4385,0.0058254274
4386,8.421115e-05
4387,0.21242636
4388,0.68604875
4389,0.014376455
4390,0.025308281
4391,0.38413534
4392,0.5064466
4393,0.6643108
4394,0.006316199
4395,0.0023472556
4396,0.016371358
4397,0.04023266
4398,0.57219726
4399,0.851481
4400,0.08719872
4401,0.26009998
4402,0.0002878604
4403,0.003164512
4404,0.032038834
4405,0.05117504
4406,0.18602782
4407,0.002769027
4408,0.11446598
4409,0.00433934
4410,0.05000715
4411,2.2573818e-06
4412,0.0010948136
4413,0.0008043269
4414,0.36139685
4415,0.01395955
4416,0.008995851
4417,0.36345783
4418,5.634108e-06
4419,0.00026158034
4420,0.14635924
4421,0.005549372
4422,0.97813636
4423,1.0
4424,0.46705246
4425,0.88964456
4426,0.13908385
4427,0.6650324
4428,0.00028305934
4429,0.121313475
4430,0.0010705926
4431,0.86853695
4432,0.42080244
4433,0.001284893
4434,0.09267667
4435,0.00012653429
4436,0.00080720516
4437,2.1149079e-05
4438,0.031412847
4439,0.00019748777
4440,9.918621e-05
4441,0.0032684312
4442,0.062674545
4443,0.021415945
4444,0.027321348
4445,0.09883829
4446,0.07468412
4447,0.52888125
4448,0.006302047
4449,0.39564297
4450,0.00013763443
4451,0.12220959
4452,0.011028217
4453,0.0022879145
4454,0.6919779
4455,0.0077445176
4456,0.669146
4457,0.0002285067
4458,0.9640479
4459,0.025752077
4460,0.15157919
4461,0.65471363
4462,0.06965061
4463,0.009146358
4464,0.0069591673
4465,0.152891
4466,0.64060205
4467,0.104012914
4468,0.0020256727
4469,0.36471283
4470,0.15724304
4471,0.4404693
4472,0.6232709
4473,0.37457103
4474,0.8661829
4475,0.12034919
4476,0.15168099
4477,0.00089153525
4478,0.013622662
4479,0.056470312
4480,0.8780615
4481,0.45446223
4482,0.67437524
4483,0.010110086
4484,0.8812127
4485,0.0053329384
4486,0.015143987
4487,0.31212616
4488,0.00058548304
4489,0.06733534
4490,0.15219605
4491,0.66057724
4492,2.2976383e-05
4493,0.4189253
4494,0.0013499651
4495,0.0124271205
4496,0.00045133062
4497,0.0875109
4498,0.003901583
4499,0.0007079786
4500,0.009361642
4501,0.06857781
4502,0.0009523388
4503,0.1022242
4504,0.006474026
4505,0.036236823
4506,0.0016366381
4507,0.012048874
4508,0.89312565
4509,0.022647623
4510,0.04855983
4511,0.7147217
4512,0.00013229252
4513,0.08586773
4514,0.19179693
4515,0.9598025
4516,0.043639958
4517,3.1026288e-05
4518,0.15644556
4519,0.9568055
4520,0.03898633
4521,0.0008307817
4522,0.6019174
4523,0.026850449
4524,0.5109148
4525,0.18287994
4526,0.58976007
4527,0.012216676
4528,0.0059769833
4529,0.6385992
4530,0.32185742
4531,1.5337336e-06
4532,0.80586225
4533,0.00072563236
4534,0.017961608
4535,0.00036382466
4536,0.00037409706
4537,0.56341034
4538,0.28105083
4539,0.2584806
4540,0.89778876
4541,0.018965552
4542,2.6548836e-05
4543,0.0012880635
4544,0.0040837447
4545,0.0007898118
4546,0.0010956598
4547,8.9242385e-05
4548,0.35072204
4549,0.04834036
4550,0.09694397
4551,0.09887493
4552,0.03181761
4553,0.23171929
4554,0.16789852
4555,0.73470634
4556,0.0071697603
4557,0.68178654
4558,0.089865774
4559,0.009953297
4560,0.67095363
4561,0.0074700913
4562,0.0018618497
4563,0.0036510918
4564,0.7166086
4565,0.0068769157
4566,0.9842475
4567,0.0002063416
4568,0.15750326
4569,0.6915654
4570,0.18458217
4571,0.2693563
4572,0.325943
4573,0.07985693
4574,0.056620274
4575,0.8138823
4576,0.49443495
4577,0.03429838
4578,0.09480228
4579,0.0050754044
4580,0.020001456
4581,0.13584134
4582,0.022439802
4583,0.16200617
4584,0.02761085
4585,0.5595051
4586,0.09222883
4587,0.19784719
4588,0.00015243498
4589,0.011306849
4590,0.6439915
4591,0.0043471362
4592,8.3301275e-05
4593,0.83965516
4594,2.6006564e-05
4595,0.00086536247
4596,0.13993873
4597,3.2116603e-07
4598,0.00011592443
4599,0.00165685
4600,0.0023944573
4601,2.1505876e-08
4602,0.6547628
4603,0.0011098904
4604,0.6588641
4605,0.34273505
4606,0.03677217
4607,0.00013997896
4608,0.19105923
4609,1.0588116e-05
4610,0.14749867
4611,0.002011682
4612,0.21455257
4613,0.008001589
4614,0.1697728
4615,0.0007998797
4616,0.00043846836
4617,0.11392994
4618,0.20028895
4619,0.0041388096
4620,0.9905715
4621,0.017295612
4622,0.1972573
4623,0.0031985436
4624,0.64931136
4625,0.00012871725
4626,4.1179605e-06
4627,0.18037045
4628,0.0031675685
4629,4.0890405e-05
4630,0.00062531274
4631,0.0033805973
4632,1.9799088e-05
4633,0.01782397
4634,0.00049551326
4635,0.06289933
4636,0.58755463
4637,0.341557
4638,0.23266758
4639,0.055355005
4640,0.709528
4641,0.5995719
4642,8.62264e-05
4643,0.38879055
4644,5.245952e-06
4645,0.21069507
4646,0.016797662
4647,0.018449787
4648,0.13773373
4649,0.37844527
4650,0.0050270543
4651,0.00016097655
4652,0.2230934
4653,0.49154526
4654,0.45042333
4655,0.6121562
4656,0.26285195
4657,0.0021578234
4658,0.118916325
4659,0.2310512
4660,0.0025033024
4661,0.31440768
4662,0.0063240873
4663,0.5438255
4664,0.003440503
4665,0.06223718
4666,0.001082225
4667,0.13993809
4668,0.0009143567
4669,0.5047801
4670,0.71988547
4671,8.957149e-06
4672,0.01887373
4673,0.7628209
4674,0.0012635071
4675,0.19541503
4676,0.007578572
4677,0.037391733
4678,0.7953523
4679,0.18756868
4680,9.2310154e-05
4681,0.45776752
4682,0.19394441
4683,0.041144874
4684,0.0018038765
4685,0.20935027
4686,0.006071445
4687,0.39134413
4688,0.115788125
4689,0.9961024
4690,0.9981887
4691,0.0023804724
4692,0.00014132468
4693,0.14342934
4694,0.8213823
4695,0.008909885
4696,0.008434649
4697,0.012448552
4698,0.02767421
4699,0.9847924
4700,1.1803428e-05
4701,0.04595652
4702,0.000562693
4703,0.00020086087
4704,0.002298405
4705,0.010851959
4706,0.0015560376
4707,0.067179546
4708,0.0033310575
4709,0.53727776
4710,0.001739125
4711,0.21703921
4712,0.05300266
4713,0.7497417
4714,0.28918397
4715,0.14050837
4716,2.9160425e-05
4717,0.22570974
4718,0.021999795
4719,0.50695753
4720,0.7366832
4721,0.041940793
4722,0.36593053
4723,6.4184256e-05
4724,0.0014094354
4725,9.1076e-05
4726,0.009254296
4727,0.001156916
4728,0.010640471
4729,0.035470832
4730,0.5866809
4731,0.44653013
4732,0.9422123
4733,0.64854413
4734,0.026608862
4735,0.01693936
4736,0.20788752
4737,4.2508887e-05
4738,0.11129598
4739,0.98150206
4740,0.71880144
4741,0.0014106515
4742,0.0012120433
4743,0.0002290898
4744,0.017677546
4745,0.29411858
4746,0.000108692744
4747,0.017549947
4748,0.000794802
4749,0.02093816
4750,1.0
4751,0.011155097
4752,0.065864585
4753,0.09758849
4754,2.8860222e-06
4755,0.00021821377
4756,0.00016398003
4757,7.080207e-05
4758,0.29298493
4759,0.54445064
4760,0.36448783
4761,0.030990262
4762,0.0287087
4763,0.13838455
4764,0.0007812229
4765,0.21605006
4766,0.00021860507
4767,0.23015037
4768,0.1631183
4769,0.13850902
4770,0.0029938605
4771,0.34250268
4772,0.08335915
4773,3.289935e-06
4774,0.070306376
4775,0.73128176
4776,0.089511186
4777,0.7607029
4778,0.93520045
4779,0.09939643
4780,0.73025674
4781,0.35958973
4782,0.13162717
4783,0.16112891
4784,0.0040807477
4785,0.03778414
4786,0.103754744
4787,0.0057066022
4788,0.44881156
4789,5.0292565e-05
4790,0.7881055
4791,0.0023629328
4792,0.0030915742
4793,0.00046654226
4794,0.00011660026
4795,0.27233583
4796,0.003487984
4797,0.06645405
4798,0.0023100697
4799,0.5287224
4800,0.001705677
4801,0.69399655
4802,0.33546937
4803,0.0002957416
4804,0.18074423
4805,0.015699368
4806,0.00042478295
4807,0.0043855333
4808,0.0007511675
4809,0.037200537
4810,0.4956218
4811,0.0001397525
4812,0.90395176
4813,0.12554994
4814,0.093099125
4815,0.108962126
4816,0.3232289
4817,0.377094
4818,0.22456051
4819,0.8629358
4820,0.004763419
4821,0.012303834
4822,4.380508e-05
4823,0.049883746
4824,0.015887726
4825,0.6091345
4826,0.17235695
4827,0.99723643
4828,0.16147088
4829,0.8658173
4830,0.94832253
4831,0.0023906562
4832,0.00012575016
4833,0.0208043
4834,0.008908896
4835,0.036556374
4836,0.0010042273
4837,7.20164e-05
4838,0.0008675415
4839,0.25910833
4840,0.56452113
4841,0.042094976
4842,0.054916
4843,0.9922007
4844,0.041433133
4845,0.032809567
4846,0.00042764773
4847,0.67242897
4848,0.004002981
4849,0.0014647124
4850,0.55982053
4851,0.0010122277
4852,0.6711945
4853,0.0037133747
4854,0.043850984
4855,0.007569214
4856,0.053045835
4857,0.1508497
4858,0.76363295
4859,0.007696022
4860,0.048344295
4861,0.24478103
4862,0.0011317622
4863,0.00048252215
4864,0.68451893
4865,0.6963065
4866,0.6078194
4867,0.52732176
4868,0.58095056
4869,0.14723094
4870,0.0042058807
4871,0.06897697
4872,7.355226e-05
4873,0.00030335606
4874,0.15414654
4875,0.2881192
4876,0.3823529
4877,0.16234969
4878,0.0026264037
4879,0.11133434
4880,0.00082034204
4881,0.45426783
4882,3.0908973e-06
4883,0.32686603
4884,0.00020355465
4885,0.2946302
4886,0.27059165
4887,0.04465169
4888,0.15563045
4889,0.00029568467
4890,0.24341136
4891,0.11385841
4892,4.6665813e-05
4893,0.015000243
4894,0.52713484
4895,0.043023214
4896,0.5078392
4897,0.01664476
4898,0.07131848
4899,0.4423891
4900,0.0004805874
4901,0.00072544976
4902,0.09280187
4903,0.9609361
4904,0.0015961805
4905,0.0024629754
4906,0.079786785
4907,0.1325769
4908,0.00029611602
4909,0.47755527
4910,0.0025063264
4911,0.0014661351
4912,2.8002558e-05
4913,0.010984855
4914,0.4518393
4915,0.6747333
4916,0.83750236
4917,0.9590684
4918,0.024191711
4919,0.0014680191
4920,0.5152686
4921,0.68657225
4922,0.0017621716
4923,0.22947808
4924,0.9973743
4925,0.77442545
4926,0.0006509229
4927,3.1917858e-07
4928,0.013022385
4929,0.24913296
4930,0.0010131444
4931,0.009792837
4932,0.6777653
4933,0.00039534012
4934,0.9420756
4935,0.6032001
4936,0.054845527
4937,0.0010240449
4938,0.07931044
4939,0.0064960965
4940,0.00084204634
4941,0.49503866
4942,0.6527623
4943,0.0006856142
4944,1.9319694e-05
4945,0.45380896
4946,1.874971e-05
4947,0.0007076501
4948,6.600593e-05
4949,0.052543238
4950,2.8810366e-06
4951,0.15334477
4952,0.00013573856
4953,0.00018763312
4954,3.7879681e-06
4955,0.0052077915
4956,0.059000738
4957,0.14515342
4958,0.0025687208
4959,9.230925e-06
4960,0.30213648
4961,0.00803283
4962,0.006943697
4963,0.7756816
4964,0.7652294
4965,0.94261277
4966,0.9704826
4967,0.3354887
4968,0.0005086324
4969,0.5784446
4970,1.2240116e-05
4971,0.03944533
4972,0.26029465
4973,0.25646284
4974,0.11502679
4975,0.00028383356
4976,0.9714547
4977,0.31594086
4978,0.049331464
4979,0.00048293167
4980,2.320628e-05
4981,0.0046016173
4982,0.60614276
4983,0.0025467845
4984,0.0056728846
4985,0.9757612
4986,0.00073671807
4987,0.6865455
4988,0.74445695
4989,0.44365233
4990,0.26781443
4991,0.12006413
4992,0.0013245695
4993,0.00037628136
4994,0.26144195
4995,0.0038995112
4996,0.87071425
4997,0.6360957
4998,0.32291102
4999,0.7063467
5000,0.26535636
5001,0.3883343
5002,0.04978168
5003,0.6446858
5004,0.10858752
5005,0.0062502413
5006,0.033318773
5007,0.0034905376
5008,0.71849275
5009,0.22289823
5010,0.99707174
5011,1.8315397e-05
5012,0.8994774
5013,0.0144627215
5014,0.2606995
5015,0.012684803
5016,0.9765488
5017,0.90711606
5018,0.021546405
5019,0.0003532281
5020,0.72917056
5021,0.03207418
5022,0.060773067
5023,0.63175285
5024,0.009769668
5025,0.645662
5026,0.29643336
5027,0.69028676
5028,0.00012550398
5029,0.00013765621
5030,0.5254257
5031,0.32872128
5032,0.0006959527
5033,0.4184521
5034,0.05951696
5035,0.5833715
5036,0.0014882691
5037,0.91263443
5038,0.004195802
5039,0.01880703
5040,0.0007093482
5041,0.98695916
5042,1.0
5043,0.05659433
5044,0.64606524
5045,0.0063135126
5046,0.41169482
5047,0.9698658
5048,0.2634688
5049,0.00077270094
5050,0.033261567
5051,0.9988139
5052,0.010927614
5053,1.1137604e-05
5054,0.35575885
5055,0.054664172
5056,0.010327027
5057,0.00049148547
5058,0.3068026
5059,0.018321067
5060,2.328185e-05
5061,0.2401186
5062,0.3153922
5063,0.509394
5064,0.06843311
5065,0.32383996
5066,0.19757631
5067,0.072202556
5068,0.105747744
5069,0.014595371
5070,0.0060657384
5071,5.1897106e-05
5072,0.45898297
5073,0.18587655
5074,0.003270022
5075,0.053148706
5076,0.12464196
5077,0.01273742
5078,0.47492126
5079,4.2809235e-05
5080,0.025970675
5081,0.7022989
5082,0.00013378207
5083,0.6753922
5084,0.000778211
5085,3.258615e-09
5086,0.35690674
5087,3.2239466e-05
5088,0.0062262006
5089,0.0006714793
5090,0.10516206
5091,0.0034781594
5092,0.7581833
5093,0.00020632251
5094,0.14121082
5095,0.0012050328
5096,0.89541805
5097,0.57707566
5098,0.00095753977
5099,0.0049032415
5100,0.0028074407
5101,0.0025855114
5102,3.322173e-05
5103,0.24731125
5104,0.13314597
5105,0.61147
5106,0.0355199
5107,0.5853529
5108,0.0012788221
5109,0.00028272707
5110,0.008193876
5111,0.17208718
5112,0.009994175
5113,0.06182072
5114,0.24807398
5115,0.0022166015
5116,0.66495115
5117,0.10235606
5118,0.37718046
5119,0.03655698
5120,0.7270215
5121,0.59045947
5122,0.0026789554
5123,0.01334616
5124,0.0183518
5125,0.00012977095
5126,0.8226514
5127,0.9997339
5128,6.0155628e-05
5129,0.056582615
5130,0.000886795
5131,0.01142953
5132,0.50295335
5133,0.28268048
5134,0.072705254
5135,0.08331441
5136,0.004269126
5137,0.0013399383
5138,0.001154576
5139,0.30804104
5140,0.0029449626
5141,0.5550483
5142,0.75573635
5143,8.73466e-05
5144,0.16510932
5145,0.16432153
5146,0.18925141
5147,0.0009824763
5148,0.21814612
5149,0.027264953
5150,0.09061555
5151,0.85168874
5152,0.039873473
5153,0.27557355
5154,0.55853885
5155,0.0012511363
5156,0.00159431
5157,0.60749865
5158,0.1754081
5159,0.028537305
5160,0.006557095
5161,3.8306723e-07
5162,0.09046481
5163,0.07840118
5164,0.00017406186
5165,0.9035385
5166,0.4042998
5167,0.99236274
5168,0.00019426669
5169,0.24675517
5170,0.007462554
5171,0.0033068308
5172,0.6157574
5173,0.06523935
5174,0.00026042594
5175,0.96398836
5176,0.030026823
5177,0.00096176204
5178,0.09543581
5179,0.00013231195
5180,0.2072215
5181,0.0013076582
5182,0.39895695
5183,0.2706433
5184,0.2572182
5185,0.022759072
5186,0.3710527
5187,0.45578927
5188,0.14668718
5189,2.9842418e-05
5190,0.0004739919
5191,0.18365295
5192,0.044204224
5193,0.007931722
5194,0.76245624
5195,0.0009006067
5196,0.0035993047
5197,0.029904228
5198,0.08138617
5199,0.99409395
5200,0.110613264
5201,0.00017019277
5202,5.991586e-05
5203,0.18141726
5204,0.0004483703
5205,0.4856921
5206,0.013056885
5207,0.0018961789
5208,0.003966644
5209,0.7340891
5210,0.0011252987
5211,0.00016163086
5212,0.030174512
5213,0.0853328
5214,0.00014128991
5215,0.001069299
5216,0.22986177
5217,0.3506117
5218,0.6714671
5219,0.4189476
5220,0.1017974
5221,0.0012363491
5222,0.0007691361
5223,0.00019643836
5224,0.8212679
5225,0.016439032
5226,0.11960015
5227,0.0008626912
5228,0.00093349256
5229,1.4725943e-05
5230,0.49675468
5231,0.5679725
5232,0.060051195
5233,0.1768802
5234,0.6393278
5235,0.0028102694
5236,0.012509759
5237,0.71785223
5238,0.801419
5239,0.7224279
5240,0.6455932
5241,0.0007997239
5242,0.34738898
5243,0.025714837
5244,0.1573813
5245,0.0010945434
5246,0.49961066
5247,0.22926635
5248,0.9703912
5249,0.93892175
5250,0.0061090314
5251,0.07109391
5252,0.72904617
5253,8.94594e-05
5254,0.42000917
5255,0.37041554
5256,0.87075686
5257,1.0942766e-05
5258,0.0002424824
5259,0.029591095
5260,0.13287368
5261,0.5996679
5262,0.24918807
5263,0.0024924078
5264,0.00046782035
5265,0.015493416
5266,0.053110253
