ID,Prediction
4410,0.48264555114489227
4411,0.4433045358674961
4412,0.47656106015771194
4413,0.45575775282318604
4414,0.4918158078857132
4415,0.4844597376069856
4416,0.4810369078303695
4417,0.4950337337519037
4418,0.4440752069349874
4419,0.4448631248775946
4420,0.487414837791362
4421,0.48314449681389166
4422,0.5259095007013206
4423,0.5473282517752085
4424,0.4922632223327941
4425,0.4867950013479074
4426,0.4938279154229015
4427,0.5005863606852671
4428,0.4631376998887006
4429,0.48738062686736583
4430,0.4779182848336321
4431,0.5088247504777816
4432,0.5012844563935006
4433,0.47730400615993146
4434,0.4896925003900262
4435,0.461568319365631
4436,0.4754355808359552
4437,0.4679532315992328
4438,0.4934422987280297
4439,0.449562768375004
4440,0.4422030814210542
4441,0.4677727206642982
4442,0.4946296969611845
4443,0.4849298444042634
4444,0.48333763289575576
4445,0.4885302766487354
4446,0.4916736862851854
4447,0.5001148539250995
4448,0.47949420253827224
4449,0.49210248311585997
4450,0.4519945142321701
4451,0.49126400453089647
4452,0.48176840240693997
4453,0.47137228989534186
4454,0.4983662201900277
4455,0.4798183774729071
4456,0.5031782682174749
4457,0.473826618818524
4458,0.5198521139256728
4459,0.482720375356984
4460,0.4853202604716259
4461,0.5049267911150634
4462,0.4890135190785717
4463,0.48222287199515085
4464,0.4819118013658472
4465,0.48645258505980304
4466,0.5002217370712254
4467,0.48734387415991043
4468,0.4856160401547063
4469,0.48946174295683315
4470,0.48779677975421853
4471,0.49559637859427363
4472,0.5036900561043939
4473,0.46815718040550075
4474,0.5087988908201575
4475,0.495356410951977
4476,0.4815153778602637
4477,0.48144613208272335
4478,0.48365998841897784
4479,0.4920359056867008
4480,0.5300953979927894
4481,0.5013227852286228
4482,0.49732071545505324
4483,0.4871593532655225
4484,0.5110407773062081
4485,0.4806078295039151
4486,0.4851477698342713
4487,0.49098671762207674
4488,0.4643165664825192
4489,0.4865221582110086
4490,0.49373687321234566
4491,0.5031428690987969
4492,0.4521008750614196
4493,0.4960007733539788
4494,0.4787959641993607
4495,0.48788422458666775
4496,0.47503426591034187
4497,0.4768427335130672
4498,0.48048036475482486
4499,0.4691049179786069
4500,0.48269480938887216
4501,0.4844352500746147
4502,0.47915052067677977
4503,0.49727270012557007
4504,0.48192322365298285
4505,0.49010218999466326
4506,0.4793527567448234
4507,0.4829614757366164
4508,0.5116647542036018
4509,0.48604295591162666
4510,0.48669742466884164
4511,0.5056975411412556
4512,0.46254377853465745
4513,0.4903995806599062
4514,0.5042739254259614
4515,0.53663662914562
4516,0.49515019874809074
4517,0.44311846107712544
4518,0.48998477488416764
4519,0.5335081896795363
4520,0.4813696870893118
4521,0.4726738567919189
4522,0.49800518885061734
4523,0.4863674502107713
4524,0.49984566708081685
4525,0.48998477488416764
4526,0.4983662201900277
4527,0.48365998841897784
4528,0.4834282605739097
4529,0.5030713892339055
4530,0.4914130158130668
4531,0.4399896678536736
4532,0.5086943868327527
4533,0.47293803691859193
4534,0.4736490561781073
4535,0.47899742374453813
4536,0.4713073128172917
4537,0.501077120307931
4538,0.4733232387025963
4539,0.49384631340154284
4540,0.5084868798459712
4541,0.47990430122988326
4542,0.45417686512196936
4543,0.4747652546936874
4544,0.481210006823121
4545,0.4632063445360161
4546,0.47652789744574975
4547,0.47043655616869046
4548,0.49955934029203314
4549,0.4902048436942224
4550,0.4893076611622043
4551,0.4885302766487354
4552,0.4816870817578026
4553,0.48631412703862925
4554,0.49082355154301105
4555,0.5028555729644989
4556,0.48382040226064005
4557,0.48955688281012116
4558,0.48543256772697474
4559,0.48275533517882585
4560,0.5060836370608363
4561,0.47676905118402413
4562,0.48155923827114816
4563,0.4825590147506844
4564,0.501302418736907
4565,0.479727135835419
4566,0.5298805922592223
4567,0.4758515767545572
4568,0.4962523565677645
4569,0.49988399617368806
4570,0.48575540127686934
4571,0.49759731327750273
4572,0.5027411863618365
4573,0.4918780014251521
4574,0.4898407584777994
4575,0.5057384373851086
4576,0.5027411863618365
4577,0.48333763289575576
4578,0.48991597942593357
4579,0.4795092111715962
4580,0.4838148500355346
4581,0.4846677131219125
4582,0.4798638160764387
4583,0.49499197348815605
4584,0.4858367649611686
4585,0.4996359175590541
4586,0.4963291821269376
4587,0.48999180593171654
4588,0.47564369682558816
4589,0.4834740947211741
4590,0.4994827491893729
4591,0.4802603063327517
4592,0.4920359056867008
4593,0.495810513089669
4594,0.48090456421488953
4595,0.45465062659806693
4596,0.49595706798612527
4597,0.4682550145570663
4598,0.44995641103785605
4599,0.4801314532202745
4600,0.4798084319035745
4601,0.46589094587655777
4602,0.5013227852286228
4603,0.47021880015535444
4604,0.4983043474530096
4605,0.4964724210997994
4606,0.48132168407342896
4607,0.4729729313465487
4608,0.49758036217447044
4609,0.447883882476912
4610,0.4869840782786082
4611,0.47844127181005974
4612,0.4964724210997994
4613,0.481210006823121
4614,0.49082355154301105
4615,0.4787959641993607
4616,0.47636251351856884
4617,0.49035640432528305
4618,0.5002067031728816
4619,0.4742477385079209
4620,0.5195916861499125
4621,0.48300996038995464
4622,0.5209367445114403
4623,0.4781516077344835
4624,0.49725015697026365
4625,0.4619636516900255
4626,0.4438578166557525
4627,0.4945033579564127
4628,0.4802603063327517
4629,0.46970143481481375
4630,0.449562768375004
4631,0.48126851411709815
4632,0.47664091024375205
4633,0.4818952503442686
4634,0.4631531038125638
4635,0.4949984494532336
4636,0.4982422945607874
4637,0.5019553327684543
4638,0.4950337337519037
4639,0.48288309250529066
4640,0.5045815744005098
4641,0.5056975411412556
4642,0.47332550671353035
4643,0.4968176534837483
4644,0.4399896678536736
4645,0.49437820947729316
4646,0.4887509196780193
4647,0.48739877920617036
4648,0.4877443160220401
4649,0.4838498231786629
4650,0.48598531273613327
4651,0.47148142758176187
4652,0.4940634070551684
4653,0.49648126774441415
4654,0.4990249417194801
4655,0.49913060894618455
4656,0.49942893675696604
4657,0.4557423860579906
4658,0.49267608349211267
4659,0.4883525506708979
4660,0.4784179026847765
4661,0.5006266803097204
4662,0.48269480938887216
4663,0.5013227852286228
4664,0.47652789744574975
4665,0.4881149493548537
4666,0.45417686512196936
4667,0.4927168880067368
4668,0.47652789744574975
4669,0.49275500407803596
4670,0.5066468146405926
4671,0.4671817689797499
4672,0.4851913157124794
4673,0.5104159228488355
4674,0.4800600838744356
4675,0.49179977001823133
4676,0.4823454229791853
4677,0.48183636718094774
4678,0.5069694618115934
4679,0.4939985387906855
4680,0.4684743183622405
4681,0.4983662201900277
4682,0.49437820947729316
4683,0.4767828773600767
4684,0.4688734653007972
4685,0.48999180593171654
4686,0.4697974029054321
4687,0.5042997912164044
4688,0.4927168880067368
4689,0.5328662571819562
4690,0.5455123997611123
4691,0.47646113761979897
4692,0.46305825615991536
4693,0.4933790769254695
4694,0.5023126110319647
4695,0.47690828931100354
4696,0.4707181000838867
4697,0.4857634981665982
4698,0.48941045592245097
4699,0.5392911035157676
4700,0.4434827684373951
4701,0.485550329297893
4702,0.4645236862786312
4703,0.4494683737100816
4704,0.4765433514075123
4705,0.4815911825760026
4706,0.4704340869211164
4707,0.4912502542942264
4708,0.48092158853008515
4709,0.5044285525161075
4710,0.4557423860579906
4711,0.4931605909040799
4712,0.4810700763320854
4713,0.5009617510198537
4714,0.49464092607257615
4715,0.4887876915224045
4716,0.4465853035624454
4717,0.4933790769254695
4718,0.48618174397782365
4719,0.5013227852286228
4720,0.5023864108939974
4721,0.48447521073167793
4722,0.496927460908227
4723,0.47606161154142124
4724,0.480409056518699
4725,0.44504148312947933
4726,0.4736916384028935
4727,0.4631376998887006
4728,0.47731946234079503
4729,0.47514299886135536
4730,0.504409651590251
4731,0.49988399617368806
4732,0.5151961733956705
4733,0.5046815675024965
4734,0.4845890410209996
4735,0.4813847001348514
4736,0.4940634070551684
4737,0.4520350620371742
4738,0.4862436161204392
4739,0.5349457140020518
4740,0.5125727371066593
4741,0.47994216407527895
4742,0.46588720599414235
4743,0.4448631248775946
4744,0.4800955932236789
4745,0.5005519509022545
4746,0.4711768151775938
4747,0.48441426771044366
4748,0.4750799831041843
4749,0.4823736924839813
4750,0.5325914701918784
4751,0.48487017607581523
4752,0.4853202604716259
4753,0.4922983626479795
4754,0.4433045358674961
4755,0.4448631248775946
4756,0.48342242215681236
4757,0.46964500750131094
4758,0.5001148539250995
4759,0.5027411863618365
4760,0.48930678722254484
4761,0.4887250651095668
4762,0.48770893681920724
4763,0.49568659848836166
4764,0.47483009847619273
4765,0.489651882296374
4766,0.471878551398754
4767,0.4968026201945383
4768,0.49082355154301105
4769,0.48958385671813504
4770,0.4750799831041843
4771,0.4954186157384835
4772,0.4829614757366164
4773,0.46046180746096577
4774,0.4846811578621236
4775,0.5016680300684705
4776,0.4902048436942224
4777,0.5132888388729083
4778,0.5284258896996826
4779,0.49384631340154284
4780,0.4965429782221195
4781,0.49775370446267764
4782,0.4964724210997994
4783,0.49384631340154284
4784,0.4818518348304638
4785,0.4745529439828732
4786,0.4925288126803187
4787,0.4779955139276235
4788,0.49922389484909785
4789,0.4475024769250754
4790,0.5042942905628354
4791,0.47952692917120127
4792,0.4807914691930263
4793,0.4749053355103215
4794,0.4708259114949831
4795,0.49391778532469505
4796,0.4826286200891815
4797,0.5210400074944596
4798,0.4753561786953281
4799,0.49725015697026365
4800,0.4710850817260425
4801,0.5061346105702239
4802,0.5309703554408766
4803,0.4794787405368334
4804,0.49499197348815605
4805,0.4779955139276235
4806,0.47030998647717154
4807,0.48074001413022505
4808,0.4754143904286177
4809,0.49010914552156737
4810,0.493876027128474
4811,0.4684234697080176
4812,0.5248850271441747
4813,0.4920359056867008
4814,0.4899390690967719
4815,0.48846340436833896
4816,0.496927460908227
4817,0.5016680300684705
4818,0.4957399575627161
4819,0.49827145611996393
4820,0.48306315899697927
4821,0.48532200756686045
4822,0.4562741043870152
4823,0.48288309250529066
4824,0.4784179026847765
4825,0.49942893675696604
4826,0.5008208883923463
4827,0.5394172598069158
4828,0.4893915929643344
4829,0.5060836370608363
4830,0.5075493397207669
4831,0.4677727206642982
4832,0.4764395354719646
4833,0.47859190446982103
4834,0.48322794392925117
4835,0.4887171722090514
4836,0.47699108247407535
4837,0.4638031725751226
4838,0.4500203518344616
4839,0.49484107782309034
4840,0.5030864225649437
4841,0.48662597209363717
4842,0.48539168177985753
4843,0.5321233425271736
4844,0.49036994399110584
4845,0.48333763289575576
4846,0.47439018937920885
4847,0.5031782682174749
4848,0.4818942288934326
4849,0.4650904571023255
4850,0.49627189345713163
4851,0.4713073128172917
4852,0.5057384373851086
4853,0.481210006823121
4854,0.4870643492421957
4855,0.4813847001348514
4856,0.49044669143356506
4857,0.4950827596581929
4858,0.5243417186145283
4859,0.4789140287448239
4860,0.4864052201305551
4861,0.4964222331835367
4862,0.4800720964770072
4863,0.47652789744574975
4864,0.5177431393429676
4865,0.50368947927825
4866,0.49974313311812996
4867,0.49556166292223947
4868,0.5019747411241464
4869,0.4885302766487354
4870,0.47839510426152004
4871,0.48829492600637936
4872,0.4698510498035423
4873,0.4800600838744356
4874,0.49384631340154284
4875,0.49640551679959216
4876,0.49640551679959216
4877,0.4874373142065929
4878,0.4677727206642982
4879,0.4914856612209412
4880,0.47536098911919766
4881,0.4931605909040799
4882,0.44733647178878855
4883,0.49942893675696604
4884,0.4479477686073059
4885,0.4964724210997994
4886,0.4962523565677645
4887,0.4869840782786082
4888,0.4956193337363362
4889,0.4885590248261792
4890,0.49384631340154284
4891,0.4885302766487354
4892,0.4499717440057764
4893,0.48320933041457714
4894,0.5019962337228097
4895,0.4891946123467902
4896,0.4935684025285509
4897,0.46928907726556185
4898,0.4921175132733941
4899,0.49879711014088757
4900,0.489440559227975
4901,0.4774322958432254
4902,0.4881149493548537
4903,0.5110407773062081
4904,0.47700459850543453
4905,0.4756121232854163
4906,0.487414837791362
4907,0.48491437041741126
4908,0.47883303577168107
4909,0.4972086475931305
4910,0.4757291593986802
4911,0.47659294545011655
4912,0.449562768375004
4913,0.4848201331682933
4914,0.4980709191964805
4915,0.5008686463447988
4916,0.5054594214945868
4917,0.5302873094568711
4918,0.48835127219128965
4919,0.4770257953388311
4920,0.49799015519061657
4921,0.5027411863618365
4922,0.476327804958926
4923,0.4968026201945383
4924,0.5406323907627295
4925,0.5011988589619659
4926,0.46916045624873814
4927,0.47804930898353915
4928,0.48582221814258825
4929,0.49988399617368806
4930,0.4789458748031602
4931,0.47929446984162377
4932,0.5084154176423388
4933,0.4511255299557322
4934,0.5290363921432308
4935,0.5013227852286228
4936,0.4777628019794132
4937,0.4794895985575163
4938,0.4889614023913501
4939,0.48280175899257033
4940,0.47750180955668
4941,0.49522524328344447
4942,0.5100708198236131
4943,0.47366421949977144
4944,0.47317575775655285
4945,0.4964724210997994
4946,0.4740851225485141
4947,0.449562768375004
4948,0.4612717203863529
4949,0.48880645339957957
4950,0.4676574731567867
4951,0.47690077363294303
4952,0.4706775230804913
4953,0.460801013188798
4954,0.4582292953989345
4955,0.446707816085227
4956,0.4887250651095668
4957,0.4932904946579822
4958,0.4757291593986802
4959,0.4663510681707364
4960,0.4983128577817977
4961,0.49437820947729316
4962,0.485550329297893
4963,0.4961495641981398
4964,0.5027909335161984
4965,0.5270249576640362
4966,0.5324699464853462
4967,0.48977805878116376
4968,0.46127007170591616
4969,0.49775370446267764
4970,0.45241009535911253
4971,0.48342242215681236
4972,0.5015970654964591
4973,0.4968026201945383
4974,0.48807489372760665
4975,0.47277639210847505
4976,0.5119384902899258
4977,0.4936458065751605
4978,0.4866819475733236
4979,0.48329133838559124
4980,0.45086798006634876
4981,0.4828959828302908
4982,0.4950359875092678
4983,0.4818518348304638
4984,0.4803037113730013
4985,0.519966926977668
4986,0.4777190579636309
4987,0.5057384373851086
4988,0.5204154543553873
4989,0.49775370446267764
4990,0.49422690417830617
4991,0.4851719595275137
4992,0.4739667960544352
4993,0.47233187699603485
4994,0.49231800429839423
4995,0.48322794533401897
4996,0.5116647542036018
4997,0.496927460908227
4998,0.4968026201945383
4999,0.5056975411412556
5000,0.49484107782309034
5001,0.4968026201945383
5002,0.48280175899257033
5003,0.5038811019901515
5004,0.46317083555047756
5005,0.4753584472200263
5006,0.4950057265541854
5007,0.4809316575014748
5008,0.5060427414823481
5009,0.4937110095960053
5010,0.5395234769077885
5011,0.45430754798522816
5012,0.5080852935221747
5013,0.4853202604716259
5014,0.48788422458666775
5015,0.45813081448350423
5016,0.5239361494193677
5017,0.523145818232867
5018,0.4863674502107713
5019,0.48052732257658715
5020,0.5096025992966018
5021,0.4839637383529513
5022,0.4861225946903875
5023,0.5001148539250995
5024,0.4679383070810828
5025,0.49770989093675827
5026,0.4964724210997994
5027,0.5086943868327527
5028,0.4724432047744305
5029,0.4729758010480982
5030,0.5045815744005098
5031,0.49649630090412766
5032,0.4538640112222607
5033,0.4950337337519037
5034,0.4857307270441718
5035,0.5033322121222981
5036,0.47554110054969007
5037,0.5153499801797451
5038,0.4869629091796462
5039,0.48280175899257033
5040,0.4789790321962905
5041,0.5240837972112993
5042,0.5473282517752085
5043,0.49236603937453705
5044,0.5057384373851086
5045,0.48303158559890635
5046,0.4957399575627161
5047,0.5416487284157565
5048,0.49384631340154284
5049,0.4750645335295966
5050,0.48605216811485896
5051,0.5423689817315802
5052,0.484721647725805
5053,0.44583592825727314
5054,0.49897479684936885
5055,0.48645258505980304
5056,0.48333763289575576
5057,0.4760192460070932
5058,0.495356410951977
5059,0.4844295385242559
5060,0.44513569980725076
5061,0.4914856612209412
5062,0.4958114350856967
5063,0.4998990300740837
5064,0.47819978834142535
5065,0.5009617510198537
5066,0.4829614757366164
5067,0.4920359056867008
5068,0.4920359056867008
5069,0.48146197421520076
5070,0.48846340436833896
5071,0.4683949064137867
5072,0.49942893675696604
5073,0.48900689429079375
5074,0.4810369078303695
5075,0.4896925003900262
5076,0.49385052555248093
5077,0.48288309250529066
5078,0.4881174170002981
5079,0.4687690470641815
5080,0.4881149493548537
5081,0.5086685269391644
5082,0.45244689742325495
5083,0.4920597806310499
5084,0.4781516077344835
5085,0.46756019730421405
5086,0.4964724210997994
5087,0.47378674223420963
5088,0.48144613208272335
5089,0.47475325362879484
5090,0.48298075169941057
5091,0.481210006823121
5092,0.5031122892629442
5093,0.4628790755458983
5094,0.48930678722254484
5095,0.4753956911842659
5096,0.5087094161802023
5097,0.4983662201900277
5098,0.4765433514075123
5099,0.4806946954828418
5100,0.47652789744574975
5101,0.47877182675142343
5102,0.44513569980725076
5103,0.4920107688105368
5104,0.49878294734628986
5105,0.5001148539250995
5106,0.48222287199515085
5107,0.49974313311812996
5108,0.47652789744574975
5109,0.4782328822285355
5110,0.4810700763320854
5111,0.49942893675696604
5112,0.48134357807370365
5113,0.4829614757366164
5114,0.49869643136962843
5115,0.4737742705640534
5116,0.49337433958231813
5117,0.4904232873022432
5118,0.4950337337519037
5119,0.4920359056867008
5120,0.49802206500538765
5121,0.5016251229729944
5122,0.4754143904286177
5123,0.48914695727993535
5124,0.4800720964770072
5125,0.47286460061882574
5126,0.5047119668061028
5127,0.5402218759370185
5128,0.4747652546936874
5129,0.49123686332521715
5130,0.4784333619201393
5131,0.48417804594853286
5132,0.49942893675696604
5133,0.4964724210997994
5134,0.49869643136962843
5135,0.4953589966686182
5136,0.482663277566892
5137,0.47502943116633967
5138,0.4631376998887006
5139,0.49799015519061657
5140,0.4794787405368334
5141,0.5004215240086551
5142,0.5001418999492206
5143,0.452883543027569
5144,0.4885302766487354
5145,0.4882747643936754
5146,0.4914856612209412
5147,0.47277301197624194
5148,0.49564519945435587
5149,0.48189516212687594
5150,0.4897718198748857
5151,0.529916653706447
5152,0.48138515367549095
5153,0.4906284895729035
5154,0.5030864225649437
5155,0.4818208467797275
5156,0.4954576931774943
5157,0.5030713892339055
5158,0.495356410951977
5159,0.48697798637112333
5160,0.4840048753692367
5161,0.4710850817260425
5162,0.4953509452789399
5163,0.49214337455739976
5164,0.4494683737100816
5165,0.5116647542036018
5166,0.4889730049063517
5167,0.5346179028063798
5168,0.4726584150076962
5169,0.4873459489490053
5170,0.4787776610586121
5171,0.4758867459744389
5172,0.505712573085085
5173,0.49074012894365204
5174,0.4743056814575861
5175,0.527299593941987
5176,0.4861817425725475
5177,0.47652789744574975
5178,0.49092014523881894
5179,0.4729141576953512
5180,0.493876027128474
5181,0.4786010160127899
5182,0.4964724210997994
5183,0.5006053167303837
5184,0.4957399575627161
5185,0.4834282605739097
5186,0.4964724210997994
5187,0.4968176534837483
5188,0.4827483512422837
5189,0.454489942888394
5190,0.47805165627913804
5191,0.4933790769254695
5192,0.4910852628306736
5193,0.46588671466146786
5194,0.5023126110319647
5195,0.4802603063327517
5196,0.4834282605739097
5197,0.47886885027520587
5198,0.48796549949784473
5199,0.5309259948249047
5200,0.49059754847228887
5201,0.48095092780974835
5202,0.45810893624562093
5203,0.49794177938250583
5204,0.4721975761035608
5205,0.5005519509022545
5206,0.48231348577705085
5207,0.47384012642004025
5208,0.4586772973380267
5209,0.501302418736907
5210,0.4631531038125638
5211,0.47899742374453813
5212,0.4882747643936754
5213,0.4872440569642519
5214,0.46589094587655777
5215,0.476327804958926
5216,0.4929475106903911
5217,0.5002067031728816
5218,0.5002217370712254
5219,0.5001863365439514
5220,0.4885302766487354
5221,0.4795271998241853
5222,0.449562768375004
5223,0.4628790755458983
5224,0.524132999784609
5225,0.4810538349664093
5226,0.4903898528098405
5227,0.4750645335295966
5228,0.4784964774054598
5229,0.45760615322008663
5230,0.5022345315429736
5231,0.5013227852286228
5232,0.492955509134001
5233,0.4911074918916325
5234,0.48490266882640387
5235,0.4557423860579906
5236,0.4843783872817851
5237,0.5042739254259614
5238,0.504409651590251
5239,0.4968026201945383
5240,0.5060427414823481
5241,0.4735231550023219
5242,0.49390424263609334
5243,0.4841630271157229
5244,0.49273042983555415
5245,0.4826286200891815
5246,0.500805854531027
5247,0.49391778532469505
5248,0.5305665754908626
5249,0.5239696711679906
5250,0.48000896445523566
5251,0.48659358917134526
5252,0.5048273835448306
5253,0.47475325362879484
5254,0.5256720963266639
5255,0.4956730548022282
5256,0.5136070164315075
5257,0.4427951705882383
5258,0.4604590202072664
5259,0.48183636718094774
5260,0.48565996205258094
5261,0.49758036217447044
5262,0.49384631340154284
5263,0.4746835724334541
5264,0.461568319365631
5265,0.48480511313785285
5266,0.49109563915561844
5267,0.4950337337519037
5268,0.4643223450251287
5269,0.4859301991054836
5270,0.49373687321234566
5271,0.5293654798848402
5272,0.4964724210997994
5273,0.5041180394291018
5274,0.48565773596289963
5275,0.49802047426089796
5276,0.5013227852286228
5277,0.47811843543940286
5278,0.43948110454149447
5279,0.4870506040160558
5280,0.4944888505650766
5281,0.48851193460181136
5282,0.49500700588556246
5283,0.5340303740717595
5284,0.5009095710970137
5285,0.4757291593986802
5286,0.5359008643921808
5287,0.49387088911400956
5288,0.4800662609243099
5289,0.49242944052508825
5290,0.4892137770946974
5291,0.4704257104099959
5292,0.45618167863483544
5293,0.4836475015641123
5294,0.44513569980725076
5295,0.48114410792625484
5296,0.4871334096352528
5297,0.49464526720254365
5298,0.4958114350856967
5299,0.5249088489179191
5300,0.48244187915356834
5301,0.5045815744005098
5302,0.5118509570539524
5303,0.48588730206362485
5304,0.4624485029637561
5305,0.48288309250529066
5306,0.47881757547782267
5307,0.49214337455739976
5308,0.4802603063327517
5309,0.503397895351593
5310,0.49384631340154284
5311,0.48851193460181136
5312,0.49391778532469505
5313,0.5372681205598312
5314,0.46842643982730253
5315,0.4821514800946185
5316,0.4798238947362635
5317,0.4868293626553397
5318,0.5365840372041811
5319,0.4863821312244995
5320,0.452299580488006
5321,0.4798638160764387
5322,0.49869643136962843
5323,0.4586772973380267
5324,0.4921175132733941
5325,0.47811843543940286
5326,0.49826448173980775
5327,0.4993588023267502
5328,0.4920107688105368
5329,0.529019481322921
5330,0.4894819066999648
5331,0.5070587705335525
5332,0.46127007170591616
5333,0.48477057641509
5334,0.48280175899257033
5335,0.5449752989394265
5336,0.4814430733402305
5337,0.449562768375004
5338,0.49451444405417305
5339,0.456567750664918
5340,0.4772560354881882
5341,0.4853202604716259
5342,0.5040459077067752
5343,0.4880933774607034
5344,0.5447950626439656
5345,0.4710850817260425
5346,0.4838999590199597
5347,0.4885302766487354
5348,0.449562768375004
5349,0.4873684789575452
5350,0.47515265390060213
5351,0.512843055972724
5352,0.47652789744574975
5353,0.474642411215126
5354,0.5300953979927894
5355,0.486672581261461
5356,0.4983662201900277
5357,0.4845890410209996
5358,0.4711768151775938
5359,0.5195508472237653
5360,0.47656106015771194
5361,0.47652789744574975
5362,0.5110407773062081
5363,0.49147520767774544
5364,0.4799073883149513
5365,0.5060686053798942
5366,0.5042997912164044
5367,0.48611433000106385
5368,0.48559913504306557
5369,0.4994298553227186
5370,0.4831493381376054
5371,0.507270992459756
5372,0.4831493381376054
5373,0.5042942905628354
5374,0.49725015697026365
5375,0.4882217726637863
5376,0.45791599192196
5377,0.4613098183541404
5378,0.49036994399110584
5379,0.48439376831172337
5380,0.5001148539250995
5381,0.5301366145412484
5382,0.4848201331682933
5383,0.48914695727993535
5384,0.4861031082652536
5385,0.47379846054649877
5386,0.48605216811485896
5387,0.4690496557678126
5388,0.49225747081089194
5389,0.44779922206810535
5390,0.5049267911150634
5391,0.4983662201900277
5392,0.4877292911644889
5393,0.487414837791362
5394,0.49293964973790394
5395,0.48899685111939206
5396,0.473490382360128
5397,0.4785838689078565
5398,0.5255077405291614
5399,0.5479468835431095
5400,0.44097044721830775
5401,0.4773671090196214
5402,0.5027411863618365
5403,0.4868876375414094
5404,0.4847749610705827
5405,0.49640551679959216
5406,0.48000896445523566
5407,0.4631531038125638
5408,0.4844050508988739
5409,0.4781811483510198
5410,0.4547627637862915
5411,0.48488287042105227
5412,0.496927460908227
5413,0.4667281268403613
5414,0.530960994631365
5415,0.495356410951977
5416,0.4598124058585156
5417,0.501302418736907
5418,0.4818518348304638
5419,0.482663277566892
5420,0.49364415135351714
5421,0.49663216841485003
5422,0.45764997206691993
5423,0.44535020685262017
5424,0.49213876837581266
5425,0.48650688508389284
5426,0.5056975411412556
5427,0.48941045592245097
5428,0.4888691892808
5429,0.49670929145724696
5430,0.47058038788930023
5431,0.479727135835419
5432,0.4928589562025967
5433,0.5225479110517179
5434,0.48669742466884164
5435,0.48733258653808664
5436,0.4868293626553397
5437,0.498998770135326
5438,0.4960177237713303
5439,0.4798860038317126
5440,0.5060836370608363
5441,0.5116647542036018
5442,0.5009617510198537
5443,0.478642531163181
5444,0.47652789744574975
5445,0.5300953979927894
5446,0.4631376998887006
5447,0.49256461896930265
5448,0.4493053803339401
5449,0.4802667623754384
5450,0.4918158078857132
5451,0.5086685269391644
5452,0.48288309250529066
5453,0.47880206246315854
5454,0.48303158559890635
5455,0.4853202604716259
5456,0.49725015697026365
5457,0.4896692324251722
5458,0.4834886925026376
5459,0.47493318252483313
5460,0.46254377853465745
5461,0.48461461495716446
5462,0.4890135190785717
5463,0.46795906765175727
5464,0.5461314552752254
5465,0.5013227852286228
5466,0.47704217534754967
5467,0.49867676881346756
5468,0.46807280158633413
5469,0.4889372174899976
5470,0.4847749610705827
5471,0.49484036419703215
5472,0.531433414650841
5473,0.537860876683909
5474,0.4918102831030935
5475,0.4669364688767054
5476,0.5042997912164044
5477,0.5296403868832539
5478,0.5042942905628354
5479,0.49384631340154284
5480,0.4710850817260425
5481,0.4963503625588843
5482,0.48144613208272335
5483,0.4433045358674961
5484,0.446238615172631
5485,0.507083661493486
5486,0.4968026201945383
5487,0.48040874217299373
5488,0.48079490372574263
5489,0.48493702277642803
5490,0.48139306732435094
5491,0.48280175899257033
5492,0.48124587300914884
5493,0.4755902346275508
5494,0.5237715847731893
5495,0.4964724210997994
5496,0.4915006907702682
5497,0.4924323678826128
5498,0.4933790769254695
5499,0.5056975411412556
5500,0.5030713892339055
5501,0.4968891332780488
5502,0.4964724210997994
5503,0.47043655616869046
5504,0.4750799831041843
5505,0.4983662201900277
5506,0.5371799291160427
5507,0.4885302766487354
5508,0.507460302330862
5509,0.49179977001823133
5510,0.49799015519061657
5511,0.4914376053128071
5512,0.4769058310303783
5513,0.4730647767200236
5514,0.4847749610705827
5515,0.46285192498141636
5516,0.5031837690546844
5517,0.4800955932236789
5518,0.4610707429416392
5519,0.4968026201945383
5520,0.4788480092042135
5521,0.474642411215126
5522,0.5009861295017651
5523,0.495356410951977
5524,0.49266353641537125
5525,0.46817248859298494
5526,0.47515265390060213
5527,0.49988399617368806
5528,0.47811843543940286
5529,0.49799015519061657
5530,0.4844597376069856
5531,0.4784333619201393
5532,0.4433045358674961
5533,0.48650688508389284
5534,0.5002067031728816
5535,0.4940880281636605
5536,0.4845106681983299
5537,0.4780909930611941
5538,0.49640551679959216
5539,0.5224867408087074
5540,0.496927460908227
5541,0.49379567928801865
5542,0.44535020685262017
5543,0.49237979061612636
5544,0.48530658506531704
5545,0.48659358917134526
5546,0.452299580488006
5547,0.504258892619461
5548,0.4582292953989345
5549,0.49869643136962843
5550,0.4739957261901577
5551,0.47949420253827224
5552,0.47455023497791754
5553,0.4662012729205156
5554,0.4900851948018089
5555,0.49921589483515666
5556,0.44154584617861287
5557,0.49384631340154284
5558,0.4918158078857132
5559,0.4915323383350662
5560,0.48447521073167793
5561,0.4441693827746879
5562,0.5316831422651193
5563,0.48572943151313125
5564,0.5208858540051114
5565,0.5092705067005759
5566,0.49370926061988574
5567,0.480183012170803
5568,0.4903774729471912
5569,0.5002067031728816
5570,0.4821514800946185
5571,0.4992434327844847
5572,0.48803145389872205
5573,0.4808486752012539
5574,0.461568319365631
5575,0.47041825423508926
5576,0.5230143298810936
5577,0.4723592879898733
5578,0.4957399575627161
5579,0.48923385393811586
5580,0.5060427414823481
5581,0.5110407773062081
5582,0.49479730319194176
